X,Y,Tip spoja,Napomena,icon_url
14.8406179931377,45.4614071161715,T-komad+odzračnik,,./0.png
14.8368777716066,45.4610297295084,Ogrlica,,./0.png
14.8365008770862,45.4610064857167,Ogrlica,,./0.png
14.8339968956083,45.4600908777677,Ogrlica,,./0.png
14.833662156218,45.4600046378118,T-komad,,./0.png
14.8332654056939,45.4599104459387,Ogrlica,,./0.png
14.8330435583296,45.4598430390621,Ogrlica,,./0.png
14.8326937967248,45.459833154673,Ogrlica,,./0.png
14.8325635175166,45.4598672106809,Ogrlica,,./0.png
14.832329132462,45.459919309115,Ogrlica,,./0.png
14.8329408574379,45.4598203752469,Ogrlica,,./0.png
14.8584218682908,45.4632220043112,Ogrlica,,./0.png
14.8588163129219,45.4629964920931,Ogrlica,,./0.png
14.8592419606914,45.4628492642741,Ogrlica,,./0.png
14.8593479467147,45.4628390259143,Ogrlica,,./0.png
14.8605228902845,45.4630067269164,T-komad+odzračnik,,./0.png
14.861103325196,45.4631206814279,Ogrlica,,./0.png
14.8613074608939,45.463195005385,Ogrlica,,./0.png
14.8617737152841,45.463400517974,Ogrlica,,./0.png
14.8624300950302,45.4636565644695,Ogrlica,,./0.png
14.8631334038941,45.4638861942987,Ogrlica,,./0.png
14.8633919638153,45.4639640031024,Ogrlica,,./0.png
14.8636611243709,45.4639842196126,Ogrlica,,./0.png
14.8637465591032,45.4639767241944,Ogrlica,,./0.png
14.8640704195704,45.4639648967905,Ogrlica,,./0.png
14.8642419748676,45.4639664184351,Ogrlica,,./0.png
14.864278738873,45.4639668910469,T-komad+odzračnik,,./0.png
14.8643108968861,45.463965677935,Ogrlica,,./0.png
14.8646470180542,45.4640030215938,Ogrlica,,./0.png
14.864625322851,45.4640585378861,T-komad,,./0.png
14.8661269198507,45.4646798569429,Ogrlica,,./0.png
14.8664244394949,45.4648345060039,Ogrlica,,./0.png
14.8667481276061,45.4649700287048,Ogrlica,,./0.png
14.8732474531545,45.4654310988587,T-komad+odzračnik,,./0.png
14.8749932149658,45.4661446755714,Ogrlica,,./0.png
14.8750978803579,45.4661711628436,Ogrlica,,./0.png
14.8752836336335,45.4662244495534,Ogrlica,,./0.png
14.8754500807879,45.4662722601592,Ogrlica,,./0.png
14.8754394925376,45.4662713536547,Ogrlica,,./0.png
14.8755753532068,45.4663074897737,Ogrlica,,./0.png
14.8757893506755,45.4663712287924,Ogrlica,,./0.png
14.8759973071632,45.4664645406943,Ogrlica,,./0.png
14.8760136365537,45.4664726016451,Ogrlica,,./0.png
14.8758587921112,45.4665733248372,T-komad,,./0.png
14.8757810668016,45.4666293331273,T-komad,,./0.png
14.8763527976069,45.4666898888747,Ogrlica,,./0.png
14.8765178622832,45.466715109921,Ogrlica,,./0.png
14.8765850923882,45.4666638381403,Ogrlica,,./0.png
14.8769401215922,45.4663752872267,Ogrlica,,./0.png
14.8770003826093,45.4663347107806,Ogrlica,,./0.png
14.8771441885814,45.46623525622,Ogrlica,,./0.png
14.8775267780554,45.4658162046356,Ogrlica,,./0.png
14.8767209241558,45.4670070566995,Ogrlica,,./0.png
14.8767397400618,45.4671147127472,Ogrlica,,./0.png
14.8773044102976,45.4682801480645,Ogrlica,,./0.png
14.8774750359736,45.4685542833326,Ogrlica,,./0.png
14.8775287275385,45.4686370318578,Ogrlica,,./0.png
14.87770326966,45.4691179368263,Ogrlica,,./0.png
14.8780053726294,45.4698431279342,Ogrlica,,./0.png
14.8785286229907,45.4706195825647,Ogrlica,,./0.png
14.879020693662,45.4711828397637,Ogrlica,,./0.png
14.8789564847064,45.4712619972946,T-komad,,./0.png
14.7976787186264,45.3751371640437,Ogrlica,,./0.png
14.798064663084,45.3750684395113,Ogrlica,,./0.png
14.7982537905585,45.3749101063571,Ogrlica,,./0.png
14.7177064968981,45.3125935229902,Ogrlica,,./0.png
14.853463431885,45.4630107094598,Spoj na postojeći cjevovod,,./0.png
14.8534822356238,45.463093947195,Spoj na postojeći cjevovod,,./0.png
14.8534839507847,45.4631053100955,Spoj na postojeći cjevovod,,./0.png
14.8591724076167,45.3095900250431,T-komad,,./0.png
14.8728509628097,45.3086517722705,,,./0.png
14.8944463785911,45.3088163035818,T-komad,,./0.png
14.8970281555955,45.3070429239551,T-komad,,./0.png
14.8988555351495,45.3057542228799,T-komad,,./0.png
14.899993028097,45.3052009863926,,,./0.png
14.9007185866966,45.3050289877973,,,./0.png
14.9063441062156,45.3043937778067,,,./0.png
14.9045851889903,45.3045315776743,T-komad,,./0.png
14.9030135372479,45.3047610938381,,,./0.png
14.9010695664464,45.305000255319,T-komad,,./0.png
14.9064846169434,45.3043918553754,T-komad,,./0.png
14.9108365728567,45.3033170360983,T-komad,,./0.png
14.9093538570281,45.3044870252903,T-komad,,./0.png
14.8760782184204,45.3038770591056,,,./0.png
14.881597018644,45.2968703633479,,,./0.png
14.8816307206354,45.2968516565902,,,./0.png
14.8811659822596,45.2971595494325,,,./0.png
14.8841105781074,45.2986282500543,,,./0.png
14.8860297544647,45.2953706056469,,,./0.png
14.883978041122,45.2954809876413,T-komad,,./0.png
14.7141123434268,45.3049102854416,T-komad,,./0.png
14.7160167990163,45.3066290007436,T-komad,,./0.png
14.9415793546984,45.368135116678,Spoj na postojeći cjevovod,,./0.png
14.9428106420611,45.3682492887627,Ogrlica,,./0.png
14.9428100028444,45.3682699754745,Ogrlica,,./0.png
14.9428156878036,45.3683251630455,Ogrlica,,./0.png
14.9426216747699,45.3686132588149,Ogrlica,,./0.png
14.9423386107872,45.3689949921006,Ogrlica,,./0.png
14.9420050735832,45.3692931790568,T-komad,,./0.png
14.9418976154941,45.3690894923537,Ogrlica,,./0.png
14.9418608708776,45.3688449847118,Ogrlica,,./0.png
14.9417565626691,45.3686045557172,Ogrlica,,./0.png
14.9417293550983,45.3685272498097,Ogrlica,,./0.png
14.941645813769,45.3683150148345,Ogrlica,,./0.png
14.891669395,45.395238052,Ogrlica,,./0.png
14.7231799670503,45.2879222715031,Ogrlica,Slijepi priključak,./0.png
14.7231850814013,45.2874727706246,Ogrlica,Slijepi priključak,./0.png
14.7231880491262,45.2875981702109,Ogrlica,Slijepi priključak,./0.png
14.859695962,45.32293708,Ogrlica,NT50,./0.png
14.8033350325211,45.3937950783101,T-komad,,./0.png
14.8050041141046,45.3951052085831,T-komad,,./0.png
14.941565579,45.448942153,T-komad,,./0.png
14.8360491900181,45.4609307119312,Ogrlica,,./0.png
14.8396913087745,45.3709227008063,Ogrlica,,./0.png
14.8418437723695,45.3677808874084,Spoj na postojeći cjevovod,,./0.png
14.8415462131986,45.3675792264151,Spoj na postojeći cjevovod,,./0.png
14.8378928420778,45.4610261512555,T-komad,,./0.png
14.8378985381516,45.4610572791667,T-komad,,./0.png
14.8379016494018,45.4610384903801,Ostalo,,./0.png
14.7162007881221,45.3642784087173,T-komad,,./0.png
14.7162883259381,45.3642964867999,Ogrlica,,./0.png
14.7162073842099,45.3641242200642,Spoj na postojeći cjevovod,,./0.png
14.716224022315,45.3643112569877,Ogrlica,,./0.png
14.9014484139325,45.3744938234661,T-komad,,./0.png
14.9011713109755,45.3747514004885,T-komad,,./0.png
14.8987997395465,45.37641972991,Ogrlica,,./0.png
14.8989105618247,45.3766008073079,Ogrlica,,./0.png
14.8989123684449,45.3766137007387,T-komad,,./0.png
14.8989123049673,45.3766159495165,Kraj cjevovoda,,./0.png
14.9017993575908,45.3746514882269,Ogrlica,,./0.png
14.9018869383421,45.3739945508919,T-komad,,./0.png
14.9017910610197,45.3739263488918,T-komad,,./0.png
14.9019007464236,45.3740029329295,Kraj cjevovoda,,./0.png
14.9017766943239,45.3739196687707,Kraj cjevovoda,,./0.png
14.9018118804071,45.3739079230304,T-komad,,./0.png
14.9020651744648,45.3729010720502,Ogrlica,,./0.png
14.9022063432555,45.3728264030583,Spoj na postojeći cjevovod,,./0.png
14.9018570721344,45.3738582529149,Ogrlica,,./0.png
14.9019159791247,45.3739879383475,Spoj na postojeći cjevovod,Spoj tlačni vod,./0.png
14.7179858029216,45.3131447520727,T-komad,,./0.png
14.7215299167297,45.3114380500907,T-komad,,./0.png
14.7189547407272,45.3097488846327,T-komad,,./0.png
14.7189711971727,45.3097080169163,T-komad,,./0.png
14.7189497900158,45.3097359391578,T-komad,,./0.png
14.7189613846452,45.3097403494417,T-komad,,./0.png
14.7196426708008,45.3087094558752,T-komad,,./0.png
14.7191235640323,45.3093385640076,Ogrlica,,./0.png
14.7191302796716,45.3093358791303,Ogrlica,,./0.png
14.7194180311153,45.3092326514476,T-komad,,./0.png
14.7194828491457,45.3091501535723,Ogrlica,,./0.png
14.7195326757003,45.3088662992009,Ogrlica,,./0.png
14.7201191130447,45.3093449984988,T-komad,,./0.png
14.7196428291925,45.308916160283,T-komad,,./0.png
14.7208848082506,45.305265366337,Ogrlica,,./0.png
14.7208842331811,45.3071176666658,Ogrlica,,./0.png
14.7206971240237,45.3074894602679,Ogrlica,,./0.png
14.7204978755949,45.3078497258899,Ogrlica,,./0.png
14.7199565454069,45.308403081772,Ogrlica,,./0.png
14.7198724354986,45.3085274834303,Ogrlica,,./0.png
14.7197592967379,45.3086340647832,T-komad,,./0.png
14.7213495056585,45.3035894734737,Spoj na postojeći cjevovod,,./0.png
14.7215418324872,45.3037556172766,T-komad,,./0.png
14.7207094309326,45.304773459658,T-komad,,./0.png
14.7030737775948,45.3272609669459,T-komad,,./0.png
14.7008400791818,45.3279357325939,T-komad,,./0.png
14.7009202915405,45.3275351462725,T-komad,,./0.png
14.8036538228648,45.4002589155603,Ogrlica,,./0.png
14.8822280965448,45.2971517036014,Ogrlica,,./0.png
14.8580786808618,45.3263692136277,Ogrlica,,./0.png
14.7963541242267,45.4015376739527,T-komad,,./0.png
14.9240604094531,45.3885901800594,Ogrlica,,./0.png
14.9093721224623,45.3044854698373,Ogrlica,,./0.png
14.8940559019176,45.3957833005263,T-komad,,./0.png
14.8939408712645,45.3957548244022,Ostalo,MMK 90,./0.png
14.8939426810581,45.3957481998582,Ostalo,MMK 11,./0.png
14.8939019841834,45.3953719611228,T-komad,,./0.png
14.8939018748893,45.3953704027766,Kraj cjevovoda,,./0.png
14.893902973087,45.3953794258655,Ogrlica,,./0.png
14.8827086523511,45.3928931023689,T-komad,,./0.png
14.884968591535,45.3889890477019,T-komad,,./0.png
14.8843131127496,45.3860098650955,T-komad,,./0.png
14.8727980869471,45.3826617720255,T-komad,,./0.png
14.8727624818274,45.38272472097,T-komad,,./0.png
14.8920128492444,45.3953350345616,T-komad,,./0.png
14.8881768298622,45.3951675831171,T-komad,,./0.png
14.8860774278798,45.3952836933504,T-komad,,./0.png
14.9095990028625,45.401998331376,T-komad,,./0.png
14.9054346488531,45.3995613632537,T-komad,,./0.png
14.9011353978141,45.3980160127408,T-komad,,./0.png
14.8979182243584,45.3966501930399,T-komad,,./0.png
14.9131478048426,45.4025329793962,T-komad,,./0.png
14.9214768747539,45.4071599603025,,,./0.png
14.6898847073478,45.3109446784651,Ogrlica,,./0.png
14.6896355358235,45.3109288828801,Ogrlica,,./0.png
14.6895157878437,45.3109176685259,T-komad,,./0.png
14.6844381711153,45.3108120278507,Ogrlica,,./0.png
14.6838080095639,45.3108576160226,Ogrlica,,./0.png
14.6835173202351,45.3108296606778,Ogrlica,,./0.png
14.6797380748677,45.3094904313808,Ogrlica,,./0.png
14.9404906259987,45.3682283973139,Ogrlica,,./0.png
14.849072084189,45.3168549833965,Ogrlica,,./0.png
14.888327305899,45.3962714988691,Ogrlica,,./0.png
14.8416429506445,45.3689690533864,Ogrlica,,./0.png
14.9079272702222,45.4388542381104,T-komad,,./0.png
14.905928496824,45.4364776315789,T-komad,,./0.png
14.799532321438,45.3951064354491,T-komad,,./0.png
14.8586514168661,45.3233845114676,Ogrlica,,./0.png
14.7964009730627,45.399600086107,Ogrlica,,./0.png
14.796098589716,45.4008598478691,Ogrlica,,./0.png
14.7917395926501,45.4036709373764,Ogrlica,,./0.png
14.7992455088134,45.4049485542628,Ogrlica,,./0.png
14.8071244341233,45.3184999075982,T-komad,,./0.png
14.6907954431162,45.3320344773715,T-komad,,./0.png
14.6907956877353,45.3320343895021,Ogrlica,,./0.png
14.6901163988868,45.3329060878656,Ogrlica,,./0.png
14.6898358678226,45.3328933619639,Ogrlica,,./0.png
14.6895776075795,45.3326782467575,T-komad,,./0.png
14.6895530513757,45.3325360371629,Ogrlica,,./0.png
14.6900919382849,45.3322923456215,Ogrlica,,./0.png
14.6903731840925,45.3321903771393,Ogrlica,,./0.png
14.6911485912416,45.3329525903228,T-komad,,./0.png
14.6918395071078,45.3329748721393,Ogrlica,,./0.png
14.6921217213092,45.3329026716095,Ogrlica,,./0.png
14.6928016678802,45.3324556693121,T-komad,,./0.png
14.6927872396762,45.3322314621594,Ogrlica,,./0.png
14.6922975436284,45.3320202487174,Ogrlica,,./0.png
14.6918798223643,45.3319287764347,Ogrlica,,./0.png
14.7964564694668,45.405014364468,T-komad,,./0.png
